#--------------------------------------------------------------------------------------------------------------------------------------------------------------
# Results of thermal analysis
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
#Location, 	 Radius, mm	 Conv. heat	 Conv. heat	 Rad. heat 	 Total heat	     Twg, K	     Twi, K	     Twc, K	      Tc, K	    pc, MPa	    wc, m/s	 rho, kg/m^3	                       Comments
#        mm	           	  coeff., k	  flux, kW/	 flux, kW/m	  flux, kW/	           	           	           	           	           	           	            
#          	           	    W/m^2-K	        m^2	         ^2	        m^2	           	           	           	           	           	           	            
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
  209.5503	    39.7123	     3.2678	  7745.5441	     0.0000	  7745.5441	   688.1367	   688.1367	   649.4089	   329.8094	     3.9866	     3.1217	   761.3114	 regenerative cooling, opposite flow
  209.7841	    39.7841	     3.2437	  7691.1054	     0.0000	  7691.1054	   687.3187	   687.3187	   648.8632	   329.4514	     3.9867	     3.1150	   761.6305	 regenerative cooling, opposite flow
  210.0178	    39.8557	     3.2199	  7637.1217	     0.0000	  7637.1217	   686.4976	   686.4976	   648.3120	   329.0949	     3.9868	     3.1083	   761.9480	 regenerative cooling, opposite flow
  210.2515	    39.9270	     3.1962	  7583.5888	     0.0000	  7583.5888	   685.6733	   685.6733	   647.7553	   328.7398	     3.9870	     3.1016	   762.2638	 regenerative cooling, opposite flow
  210.4853	    39.9982	     3.1728	  7530.5025	     0.0000	  7530.5025	   684.8456	   684.8456	   647.1931	   328.3863	     3.9871	     3.0950	   762.5780	 regenerative cooling, opposite flow
  210.7190	    40.0692	     3.1495	  7477.8584	     0.0000	  7477.8584	   684.0145	   684.0145	   646.6252	   328.0343	     3.9872	     3.0885	   762.8905	 regenerative cooling, opposite flow
  210.9528	    40.1400	     3.1265	  7425.6525	     0.0000	  7425.6525	   683.1797	   683.1797	   646.0514	   327.6837	     3.9874	     3.0820	   763.2015	 regenerative cooling, opposite flow
  211.1865	    40.2106	     3.1036	  7373.8808	     0.0000	  7373.8808	   682.3411	   682.3411	   645.4717	   327.3347	     3.9875	     3.0755	   763.5108	 regenerative cooling, opposite flow
  211.4203	    40.2810	     3.0809	  7322.5391	     0.0000	  7322.5391	   681.4987	   681.4987	   644.8860	   326.9871	     3.9876	     3.0691	   763.8186	 regenerative cooling, opposite flow
  211.6540	    40.3512	     3.0584	  7271.6235	     0.0000	  7271.6235	   680.6521	   680.6521	   644.2940	   326.6411	     3.9878	     3.0627	   764.1248	 regenerative cooling, opposite flow
  211.8877	    40.4212	     3.0361	  7221.1302	     0.0000	  7221.1302	   679.8014	   679.8014	   643.6957	   326.2965	     3.9879	     3.0563	   764.4294	 regenerative cooling, opposite flow
  212.1215	    40.4911	     3.0140	  7171.0552	     0.0000	  7171.0552	   678.9462	   678.9462	   643.0910	   325.9533	     3.9880	     3.0500	   764.7324	 regenerative cooling, opposite flow
  212.3552	    40.5607	     2.9921	  7121.3947	     0.0000	  7121.3947	   678.0866	   678.0866	   642.4796	   325.6117	     3.9881	     3.0438	   765.0340	 regenerative cooling, opposite flow
  212.5890	    40.6301	     2.9704	  7072.1451	     0.0000	  7072.1451	   677.2222	   677.2222	   641.8615	   325.2715	     3.9883	     3.0376	   765.3339	 regenerative cooling, opposite flow
  212.8227	    40.6994	     2.9488	  7023.3027	     0.0000	  7023.3027	   676.3530	   676.3530	   641.2365	   324.9327	     3.9884	     3.0314	   765.6324	 regenerative cooling, opposite flow
  213.0565	    40.7684	     2.9274	  6974.8640	     0.0000	  6974.8640	   675.4787	   675.4787	   640.6044	   324.5954	     3.9885	     3.0253	   765.9293	 regenerative cooling, opposite flow
  213.2902	    40.8372	     2.9062	  6926.8251	     0.0000	  6926.8251	   674.5992	   674.5992	   639.9651	   324.2596	     3.9887	     3.0192	   766.2247	 regenerative cooling, opposite flow
  213.5239	    40.9059	     2.8852	  6879.1828	     0.0000	  6879.1828	   673.7143	   673.7143	   639.3184	   323.9252	     3.9888	     3.0131	   766.5186	 regenerative cooling, opposite flow
  213.7577	    40.9743	     2.8643	  6831.9336	     0.0000	  6831.9336	   672.8238	   672.8238	   638.6642	   323.5922	     3.9889	     3.0071	   766.8110	 regenerative cooling, opposite flow
  213.9914	    41.0426	     2.8437	  6785.1663	     0.0000	  6785.1663	   671.9323	   671.9323	   638.0065	   323.2606	     3.9890	     3.0012	   767.1019	 regenerative cooling, opposite flow
  214.2252	    41.1106	     2.8232	  6738.6929	     0.0000	  6738.6929	   671.0301	   671.0301	   637.3366	   322.9305	     3.9891	     2.9952	   767.3914	 regenerative cooling, opposite flow
  214.4589	    41.1785	     2.8028	  6692.6027	     0.0000	  6692.6027	   670.1217	   670.1217	   636.6587	   322.6018	     3.9893	     2.9893	   767.6794	 regenerative cooling, opposite flow
  214.6927	    41.2461	     2.7826	  6646.8923	     0.0000	  6646.8923	   669.2069	   669.2069	   635.9724	   322.2745	     3.9894	     2.9835	   767.9659	 regenerative cooling, opposite flow
  214.9264	    41.3136	     2.7626	  6601.5587	     0.0000	  6601.5587	   668.2854	   668.2854	   635.2776	   321.9486	     3.9895	     2.9777	   768.2510	 regenerative cooling, opposite flow
  215.1601	    41.3808	     2.7428	  6556.5988	     0.0000	  6556.5988	   667.3571	   667.3571	   634.5741	   321.6242	     3.9896	     2.9719	   768.5346	 regenerative cooling, opposite flow
  215.3939	    41.4479	     2.7231	  6512.0094	     0.0000	  6512.0094	   666.4217	   666.4217	   633.8617	   321.3011	     3.9898	     2.9662	   768.8169	 regenerative cooling, opposite flow
  215.6276	    41.5147	     2.7035	  6467.7878	     0.0000	  6467.7878	   665.4790	   665.4790	   633.1401	   320.9794	     3.9899	     2.9605	   769.0977	 regenerative cooling, opposite flow
  215.8614	    41.5814	     2.6842	  6423.9309	     0.0000	  6423.9309	   664.5287	   664.5287	   632.4091	   320.6591	     3.9900	     2.9548	   769.3771	 regenerative cooling, opposite flow
  216.0951	    41.6478	     2.6649	  6380.4360	     0.0000	  6380.4360	   663.5706	   663.5706	   631.6684	   320.3402	     3.9901	     2.9492	   769.6550	 regenerative cooling, opposite flow
  216.3289	    41.7141	     2.6459	  6337.3001	     0.0000	  6337.3001	   662.6043	   662.6043	   630.9178	   320.0227	     3.9902	     2.9436	   769.9316	 regenerative cooling, opposite flow
  216.5626	    41.7801	     2.6270	  6294.5207	     0.0000	  6294.5207	   661.6297	   661.6297	   630.1571	   319.7065	     3.9903	     2.9381	   770.2069	 regenerative cooling, opposite flow
  216.7963	    41.8459	     2.6082	  6252.0949	     0.0000	  6252.0949	   660.6464	   660.6464	   629.3859	   319.3918	     3.9905	     2.9326	   770.4807	 regenerative cooling, opposite flow
  217.0301	    41.9116	     2.5896	  6210.0203	     0.0000	  6210.0203	   659.6541	   659.6541	   628.6039	   319.0783	     3.9906	     2.9271	   770.7532	 regenerative cooling, opposite flow
  217.2638	    41.9770	     2.5712	  6168.2943	     0.0000	  6168.2943	   658.6524	   658.6524	   627.8110	   318.7663	     3.9907	     2.9216	   771.0243	 regenerative cooling, opposite flow
  217.4976	    42.0422	     2.5529	  6126.9146	     0.0000	  6126.9146	   657.6412	   657.6412	   627.0066	   318.4556	     3.9908	     2.9162	   771.2940	 regenerative cooling, opposite flow
  217.7313	    42.1072	     2.5347	  6085.8785	     0.0000	  6085.8785	   656.6199	   656.6199	   626.1905	   318.1462	     3.9909	     2.9109	   771.5624	 regenerative cooling, opposite flow
  217.9651	    42.1720	     2.5167	  6045.1838	     0.0000	  6045.1838	   655.5884	   655.5884	   625.3624	   317.8382	     3.9910	     2.9055	   771.8295	 regenerative cooling, opposite flow
  218.1988	    42.2366	     2.4989	  6004.8283	     0.0000	  6004.8283	   654.5461	   654.5461	   624.5220	   317.5315	     3.9912	     2.9002	   772.0953	 regenerative cooling, opposite flow
  218.4325	    42.3010	     2.4811	  5964.8099	     0.0000	  5964.8099	   653.4927	   653.4927	   623.6687	   317.2262	     3.9913	     2.8950	   772.3597	 regenerative cooling, opposite flow
  218.6663	    42.3652	     2.4636	  5925.1264	     0.0000	  5925.1264	   652.4279	   652.4279	   622.8022	   316.9222	     3.9914	     2.8898	   772.6228	 regenerative cooling, opposite flow
  218.9000	    42.4292	     2.4461	  5885.7758	     0.0000	  5885.7758	   651.3511	   651.3511	   621.9222	   316.6195	     3.9915	     2.8846	   772.8847	 regenerative cooling, opposite flow
  219.1338	    42.4930	     2.4288	  5846.7561	     0.0000	  5846.7561	   650.2619	   650.2619	   621.0282	   316.3181	     3.9916	     2.8794	   773.1452	 regenerative cooling, opposite flow
  219.3675	    42.5566	     2.4117	  5808.0655	     0.0000	  5808.0655	   649.1599	   649.1599	   620.1196	   316.0180	     3.9917	     2.8743	   773.4045	 regenerative cooling, opposite flow
  219.6013	    42.6199	     2.3947	  5769.7023	     0.0000	  5769.7023	   648.0446	   648.0446	   619.1961	   315.7192	     3.9918	     2.8692	   773.6624	 regenerative cooling, opposite flow
  219.8350	    42.6831	     2.3778	  5731.6649	     0.0000	  5731.6649	   646.9155	   646.9155	   618.2572	   315.4217	     3.9919	     2.8641	   773.9191	 regenerative cooling, opposite flow
  220.0687	    42.7460	     2.3610	  5693.9515	     0.0000	  5693.9515	   645.7720	   645.7720	   617.3022	   315.1256	     3.9921	     2.8591	   774.1746	 regenerative cooling, opposite flow
  220.3025	    42.8087	     2.3444	  5656.5607	     0.0000	  5656.5607	   644.6135	   644.6135	   616.3307	   314.8307	     3.9922	     2.8541	   774.4288	 regenerative cooling, opposite flow
  220.5362	    42.8712	     2.3280	  5619.5682	     0.0000	  5619.5682	   643.4440	   643.4440	   615.3461	   314.5370	     3.9923	     2.8492	   774.6818	 regenerative cooling, opposite flow
  220.7700	    42.9336	     2.3116	  5582.8187	     0.0000	  5582.8187	   642.2538	   642.2538	   614.3397	   314.2447	     3.9924	     2.8443	   774.9335	 regenerative cooling, opposite flow
  221.0037	    42.9956	     2.2954	  5546.3882	     0.0000	  5546.3882	   641.0468	   641.0468	   613.3149	   313.9536	     3.9925	     2.8394	   775.1840	 regenerative cooling, opposite flow
  221.2374	    43.0575	     2.2793	  5510.2756	     0.0000	  5510.2756	   639.8223	   639.8223	   612.2709	   313.6638	     3.9926	     2.8345	   775.4333	 regenerative cooling, opposite flow
  221.4712	    43.1192	     2.2634	  5474.4799	     0.0000	  5474.4799	   638.5795	   638.5795	   611.2071	   313.3752	     3.9927	     2.8297	   775.6813	 regenerative cooling, opposite flow
  221.7049	    43.1807	     2.2476	  5439.0006	     0.0000	  5439.0006	   637.3176	   637.3176	   610.1226	   313.0879	     3.9928	     2.8249	   775.9282	 regenerative cooling, opposite flow
  221.9387	    43.2419	     2.2319	  5403.8369	     0.0000	  5403.8369	   636.0358	   636.0358	   609.0166	   312.8018	     3.9929	     2.8201	   776.1739	 regenerative cooling, opposite flow
  222.1724	    43.3029	     2.2163	  5368.9886	     0.0000	  5368.9886	   634.7332	   634.7332	   607.8883	   312.5170	     3.9930	     2.8154	   776.4184	 regenerative cooling, opposite flow
  222.4062	    43.3638	     2.2009	  5334.4552	     0.0000	  5334.4552	   633.4089	   633.4089	   606.7367	   312.2334	     3.9931	     2.8107	   776.6617	 regenerative cooling, opposite flow
  222.6399	    43.4244	     2.1856	  5300.2368	     0.0000	  5300.2368	   632.0619	   632.0619	   605.5607	   311.9510	     3.9932	     2.8060	   776.9038	 regenerative cooling, opposite flow
  222.8736	    43.4847	     2.1704	  5266.3335	     0.0000	  5266.3335	   630.6911	   630.6911	   604.3594	   311.6698	     3.9933	     2.8014	   777.1448	 regenerative cooling, opposite flow
  223.1074	    43.5449	     2.1553	  5232.7455	     0.0000	  5232.7455	   629.2953	   629.2953	   603.1315	   311.3898	     3.9934	     2.7968	   777.3847	 regenerative cooling, opposite flow
  223.3411	    43.6049	     2.1404	  5199.4734	     0.0000	  5199.4734	   627.8733	   627.8733	   601.8760	   311.1111	     3.9935	     2.7922	   777.6234	 regenerative cooling, opposite flow
  223.5749	    43.6646	     2.1255	  5166.5181	     0.0000	  5166.5181	   626.4240	   626.4240	   600.5914	   310.8335	     3.9936	     2.7876	   777.8610	 regenerative cooling, opposite flow
  223.8086	    43.7241	     2.1109	  5133.8806	     0.0000	  5133.8806	   624.9457	   624.9457	   599.2763	   310.5571	     3.9938	     2.7831	   778.0974	 regenerative cooling, opposite flow
  224.0424	    43.7834	     2.0963	  5101.5622	     0.0000	  5101.5622	   623.4371	   623.4371	   597.9293	   310.2819	     3.9939	     2.7786	   778.3327	 regenerative cooling, opposite flow
  224.2761	    43.8425	     2.0818	  5069.5646	     0.0000	  5069.5646	   621.8966	   621.8966	   596.5487	   310.0078	     3.9940	     2.7742	   778.5670	 regenerative cooling, opposite flow
  224.5098	    43.9014	     2.0675	  5037.8900	     0.0000	  5037.8900	   620.3223	   620.3223	   595.1329	   309.7349	     3.9941	     2.7697	   778.8001	 regenerative cooling, opposite flow
  224.7436	    43.9600	     2.0533	  5006.6090	     0.0000	  5006.6090	   618.7167	   618.7167	   593.6837	   309.4632	     3.9942	     2.7653	   779.0322	 regenerative cooling, opposite flow
  224.9773	    44.0184	     2.0392	  4975.5878	     0.0000	  4975.5878	   617.0694	   617.0694	   592.1914	   309.1926	     3.9943	     2.7610	   779.2632	 regenerative cooling, opposite flow
  225.2111	    44.0766	     2.0253	  4944.8980	     0.0000	  4944.8980	   615.3822	   615.3822	   590.6577	   308.9231	     3.9944	     2.7566	   779.4931	 regenerative cooling, opposite flow
  225.4448	    44.1346	     2.0114	  4914.5434	     0.0000	  4914.5434	   613.6528	   613.6528	   589.0801	   308.6547	     3.9945	     2.7523	   779.7219	 regenerative cooling, opposite flow
  225.6786	    44.1924	     1.9977	  4884.5284	     0.0000	  4884.5284	   611.8787	   611.8787	   587.4561	   308.3875	     3.9946	     2.7480	   779.9498	 regenerative cooling, opposite flow
  225.9123	    44.2499	     1.9841	  4854.8581	     0.0000	  4854.8581	   610.0570	   610.0570	   585.7827	   308.1213	     3.9947	     2.7438	   780.1765	 regenerative cooling, opposite flow
  226.1460	    44.3072	     1.9707	  4825.5380	     0.0000	  4825.5380	   608.1846	   608.1846	   584.0569	   307.8563	     3.9948	     2.7395	   780.4023	 regenerative cooling, opposite flow
  226.3798	    44.3643	     1.9573	  4796.5749	     0.0000	  4796.5749	   606.2582	   606.2582	   582.2753	   307.5923	     3.9949	     2.7353	   780.6271	 regenerative cooling, opposite flow
  226.6135	    44.4212	     1.9441	  4767.9761	     0.0000	  4767.9761	   604.2740	   604.2740	   580.4341	   307.3294	     3.9950	     2.7312	   780.8508	 regenerative cooling, opposite flow
  226.8473	    44.4779	     1.9310	  4739.7501	     0.0000	  4739.7501	   602.2279	   602.2279	   578.5291	   307.0676	     3.9951	     2.7270	   781.0736	 regenerative cooling, opposite flow
  227.0810	    44.5343	     1.9180	  4711.9066	     0.0000	  4711.9066	   600.1154	   600.1154	   576.5559	   306.8068	     3.9952	     2.7229	   781.2954	 regenerative cooling, opposite flow
  227.3148	    44.5905	     1.9051	  4684.4565	     0.0000	  4684.4565	   597.9315	   597.9315	   574.5092	   306.5470	     3.9952	     2.7188	   781.5163	 regenerative cooling, opposite flow
  227.5485	    44.6465	     1.8924	  4657.4762	     0.0000	  4657.4762	   595.6746	   595.6746	   572.3872	   306.2882	     3.9953	     2.7147	   781.7362	 regenerative cooling, opposite flow
  227.7822	    44.7022	     1.8798	  4630.8528	     0.0000	  4630.8528	   593.3305	   593.3305	   570.1763	   306.0304	     3.9954	     2.7107	   781.9552	 regenerative cooling, opposite flow
  228.0160	    44.7577	     1.8672	  4603.3859	     0.0000	  4603.3859	   591.2989	   591.2989	   568.2820	   305.7737	     3.9955	     2.7067	   782.1732	 regenerative cooling, opposite flow
  228.2497	    44.8130	     1.8538	  4571.4187	     0.0000	  4571.4187	   590.7422	   590.7422	   567.8851	   305.5183	     3.9956	     2.7027	   782.3900	 regenerative cooling, opposite flow
  228.4835	    44.8681	     1.8405	  4539.6730	     0.0000	  4539.6730	   590.1836	   590.1836	   567.4852	   305.2641	     3.9957	     2.6987	   782.6056	 regenerative cooling, opposite flow
  228.7172	    44.9229	     1.8273	  4508.1469	     0.0000	  4508.1469	   589.6232	   589.6232	   567.0824	   305.0113	     3.9958	     2.6948	   782.8201	 regenerative cooling, opposite flow
  228.9510	    44.9775	     1.8142	  4476.8383	     0.0000	  4476.8383	   589.0608	   589.0608	   566.6766	   304.7598	     3.9959	     2.6909	   783.0334	 regenerative cooling, opposite flow
  229.1847	    45.0319	     1.8012	  4445.7453	     0.0000	  4445.7453	   588.4965	   588.4965	   566.2678	   304.5096	     3.9960	     2.6870	   783.2455	 regenerative cooling, opposite flow
  229.4184	    45.0861	     1.7883	  4414.8661	     0.0000	  4414.8661	   587.9302	   587.9302	   565.8559	   304.2606	     3.9961	     2.6832	   783.4564	 regenerative cooling, opposite flow
  229.6522	    45.1400	     1.7755	  4384.1986	     0.0000	  4384.1986	   587.3619	   587.3619	   565.4409	   304.0130	     3.9962	     2.6794	   783.6662	 regenerative cooling, opposite flow
  229.8859	    45.1937	     1.7628	  4353.7411	     0.0000	  4353.7411	   586.7915	   586.7915	   565.0228	   303.7666	     3.9963	     2.6756	   783.8748	 regenerative cooling, opposite flow
  230.1197	    45.2471	     1.7502	  4323.4916	     0.0000	  4323.4916	   586.2190	   586.2190	   564.6016	   303.5215	     3.9964	     2.6718	   784.0823	 regenerative cooling, opposite flow
  230.3534	    45.3004	     1.7376	  4293.4482	     0.0000	  4293.4482	   585.6444	   585.6444	   564.1772	   303.2777	     3.9965	     2.6680	   784.2887	 regenerative cooling, opposite flow
  230.5872	    45.3534	     1.7251	  4263.6092	     0.0000	  4263.6092	   585.0676	   585.0676	   563.7495	   303.0352	     3.9966	     2.6643	   784.4939	 regenerative cooling, opposite flow
