#--------------------------------------------------------------------------------------------------------------------------------------------------------------
# Results of thermal analysis
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
#Location, 	 Radius, mm	 Conv. heat	 Conv. heat	 Rad. heat 	 Total heat	     Twg, K	     Twi, K	     Twc, K	      Tc, K	    pc, MPa	    wc, m/s	 rho, kg/m^3	                       Comments
#        mm	           	  coeff., k	  flux, kW/	 flux, kW/m	  flux, kW/	           	           	           	           	           	           	            
#          	           	    W/m^2-K	        m^2	         ^2	        m^2	           	           	           	           	           	           	            
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
  148.2336	    22.9638	    12.4756	 22330.7356	     0.0000	 22330.7356	   683.9502	   683.9502	   572.2965	   397.1509	     3.7975	     7.5891	   691.9717	 regenerative cooling, opposite flow
  148.4632	    22.8820	    12.5506	 22454.6349	     0.0000	 22454.6349	   685.0929	   685.0929	   572.8198	   396.7908	     3.7986	     7.6098	   692.4158	 regenerative cooling, opposite flow
  148.6929	    22.8022	    12.6244	 22576.1894	     0.0000	 22576.1894	   686.2205	   686.2205	   573.3396	   396.4304	     3.7997	     7.6299	   692.8589	 regenerative cooling, opposite flow
  148.9225	    22.7243	    12.6968	 22695.3509	     0.0000	 22695.3509	   687.3326	   687.3326	   573.8559	   396.0699	     3.8008	     7.6496	   693.3011	 regenerative cooling, opposite flow
  149.1522	    22.6484	    12.7677	 22812.0739	     0.0000	 22812.0739	   688.4290	   688.4290	   574.3687	   395.7092	     3.8019	     7.6688	   693.7425	 regenerative cooling, opposite flow
  149.3818	    22.5745	    12.8372	 22926.3119	     0.0000	 22926.3119	   689.5094	   689.5094	   574.8778	   395.3482	     3.8031	     7.6875	   694.1830	 regenerative cooling, opposite flow
  149.6114	    22.5025	    12.9053	 23038.0202	     0.0000	 23038.0202	   690.5734	   690.5734	   575.3833	   394.9871	     3.8042	     7.7058	   694.6227	 regenerative cooling, opposite flow
  149.8411	    22.4324	    12.9718	 23147.1537	     0.0000	 23147.1537	   691.6208	   691.6208	   575.8851	   394.6258	     3.8053	     7.7235	   695.0615	 regenerative cooling, opposite flow
  150.0707	    22.3642	    13.0369	 23253.6694	     0.0000	 23253.6694	   692.6514	   692.6514	   576.3830	   394.2643	     3.8064	     7.7408	   695.4996	 regenerative cooling, opposite flow
  150.3004	    22.2978	    13.1003	 23357.5224	     0.0000	 23357.5224	   693.6648	   693.6648	   576.8772	   393.9026	     3.8076	     7.7575	   695.9368	 regenerative cooling, opposite flow
  150.5300	    22.2334	    13.1621	 23458.4202	     0.0000	 23458.4202	   694.6575	   694.6575	   577.3654	   393.5407	     3.8087	     7.7737	   696.3731	 regenerative cooling, opposite flow
  150.7596	    22.1708	    13.2223	 23556.8235	     0.0000	 23556.8235	   695.6357	   695.6357	   577.8516	   393.1785	     3.8099	     7.7895	   696.8087	 regenerative cooling, opposite flow
  150.9893	    22.1101	    13.2809	 23652.4479	     0.0000	 23652.4479	   696.5961	   696.5961	   578.3338	   392.8162	     3.8111	     7.8047	   697.2435	 regenerative cooling, opposite flow
  151.2189	    22.0512	    13.3379	 23745.2289	     0.0000	 23745.2289	   697.5380	   697.5380	   578.8118	   392.4536	     3.8122	     7.8194	   697.6774	 regenerative cooling, opposite flow
  151.4486	    21.9941	    13.3931	 23835.1695	     0.0000	 23835.1695	   698.4617	   698.4617	   579.2859	   392.0908	     3.8134	     7.8335	   698.1106	 regenerative cooling, opposite flow
  151.6782	    21.9388	    13.4467	 23922.1838	     0.0000	 23922.1838	   699.3664	   699.3664	   579.7555	   391.7278	     3.8146	     7.8472	   698.5431	 regenerative cooling, opposite flow
  151.9079	    21.8854	    13.4984	 24006.2569	     0.0000	 24006.2569	   700.2521	   700.2521	   580.2208	   391.3646	     3.8158	     7.8603	   698.9747	 regenerative cooling, opposite flow
  152.1375	    21.8338	    13.5484	 24087.3517	     0.0000	 24087.3517	   701.1186	   701.1186	   580.6818	   391.0012	     3.8170	     7.8729	   699.4056	 regenerative cooling, opposite flow
  152.3671	    21.7839	    13.5966	 24165.4344	     0.0000	 24165.4344	   701.9655	   701.9655	   581.1383	   390.6375	     3.8182	     7.8849	   699.8357	 regenerative cooling, opposite flow
  152.5968	    21.7358	    13.6429	 24240.4711	     0.0000	 24240.4711	   702.7928	   702.7928	   581.5904	   390.2736	     3.8194	     7.8964	   700.2650	 regenerative cooling, opposite flow
  152.8264	    21.6896	    13.6874	 24312.4262	     0.0000	 24312.4262	   703.6000	   703.6000	   582.0379	   389.9095	     3.8206	     7.9074	   700.6936	 regenerative cooling, opposite flow
  153.0561	    21.6450	    13.7301	 24381.2717	     0.0000	 24381.2717	   704.3872	   704.3872	   582.4808	   389.5452	     3.8218	     7.9178	   701.1215	 regenerative cooling, opposite flow
  153.2857	    21.6023	    13.7708	 24446.9740	     0.0000	 24446.9740	   705.1539	   705.1539	   582.9190	   389.1806	     3.8230	     7.9276	   701.5486	 regenerative cooling, opposite flow
  153.5153	    21.5612	    13.8096	 24509.5030	     0.0000	 24509.5030	   705.8999	   705.8999	   583.3524	   388.8158	     3.8242	     7.9370	   701.9749	 regenerative cooling, opposite flow
  153.7450	    21.5220	    13.8465	 24568.8348	     0.0000	 24568.8348	   706.6252	   706.6252	   583.7811	   388.4508	     3.8254	     7.9457	   702.4006	 regenerative cooling, opposite flow
  153.9746	    21.4844	    13.8814	 24624.9385	     0.0000	 24624.9385	   707.3295	   707.3295	   584.2048	   388.0856	     3.8267	     7.9539	   702.8255	 regenerative cooling, opposite flow
  154.2043	    21.4486	    13.9142	 24677.5193	     0.0000	 24677.5193	   708.0090	   708.0090	   584.6214	   387.7201	     3.8279	     7.9615	   703.2496	 regenerative cooling, opposite flow
  154.4339	    21.4145	    13.9452	 24727.1516	     0.0000	 24727.1516	   708.6714	   708.6714	   585.0356	   387.3544	     3.8291	     7.9686	   703.6731	 regenerative cooling, opposite flow
  154.6636	    21.3822	    13.9741	 24773.3921	     0.0000	 24773.3921	   709.3109	   709.3109	   585.4440	   386.9885	     3.8304	     7.9751	   704.0958	 regenerative cooling, opposite flow
  154.8932	    21.3515	    14.0011	 24816.3300	     0.0000	 24816.3300	   709.9290	   709.9290	   585.8473	   386.6224	     3.8316	     7.9810	   704.5177	 regenerative cooling, opposite flow
  155.1228	    21.3226	    14.0260	 24855.9443	     0.0000	 24855.9443	   710.5253	   710.5253	   586.2456	   386.2561	     3.8328	     7.9864	   704.9390	 regenerative cooling, opposite flow
  155.3525	    21.2954	    14.0488	 24892.2063	     0.0000	 24892.2063	   711.0997	   711.0997	   586.6387	   385.8895	     3.8341	     7.9912	   705.3596	 regenerative cooling, opposite flow
  155.5821	    21.2698	    14.0696	 24925.0987	     0.0000	 24925.0987	   711.6519	   711.6519	   587.0264	   385.5228	     3.8353	     7.9954	   705.7794	 regenerative cooling, opposite flow
  155.8118	    21.2460	    14.0883	 24954.5931	     0.0000	 24954.5931	   712.1816	   712.1816	   587.4087	   385.1558	     3.8366	     7.9991	   706.1985	 regenerative cooling, opposite flow
  156.0414	    21.2239	    14.1049	 24980.6728	     0.0000	 24980.6728	   712.6887	   712.6887	   587.7854	   384.7886	     3.8378	     8.0021	   706.6170	 regenerative cooling, opposite flow
  156.2710	    21.2034	    14.1195	 25003.3268	     0.0000	 25003.3268	   713.1731	   713.1731	   588.1564	   384.4211	     3.8391	     8.0046	   707.0347	 regenerative cooling, opposite flow
  156.5007	    21.1846	    14.1319	 25022.5451	     0.0000	 25022.5451	   713.6346	   713.6346	   588.5218	   384.0535	     3.8403	     8.0065	   707.4517	 regenerative cooling, opposite flow
  156.7303	    21.1676	    14.1422	 25038.3394	     0.0000	 25038.3394	   714.0734	   714.0734	   588.8817	   383.6857	     3.8416	     8.0079	   707.8680	 regenerative cooling, opposite flow
  156.9600	    21.1522	    14.1504	 25050.7390	     0.0000	 25050.7390	   714.4898	   714.4898	   589.2362	   383.3176	     3.8429	     8.0086	   708.2836	 regenerative cooling, opposite flow
  157.1896	    21.1384	    14.1566	 25059.8095	     0.0000	 25059.8095	   714.8849	   714.8849	   589.5858	   382.9494	     3.8441	     8.0088	   708.6985	 regenerative cooling, opposite flow
  157.4193	    21.1264	    14.1604	 25065.0308	     0.0000	 25065.0308	   715.2516	   715.2516	   589.9264	   382.5809	     3.8454	     8.0084	   709.1127	 regenerative cooling, opposite flow
  157.6489	    21.1160	    14.1622	 25067.0355	     0.0000	 25067.0355	   715.5982	   715.5982	   590.2630	   382.2123	     3.8466	     8.0074	   709.5263	 regenerative cooling, opposite flow
  157.8785	    21.1073	    14.1620	 25065.6417	     0.0000	 25065.6417	   715.9224	   715.9224	   590.5941	   381.8434	     3.8479	     8.0059	   709.9391	 regenerative cooling, opposite flow
  158.1082	    21.1002	    14.1597	 25060.9910	     0.0000	 25060.9910	   716.2258	   716.2258	   590.9209	   381.4743	     3.8492	     8.0037	   710.3512	 regenerative cooling, opposite flow
  158.3378	    21.0949	    14.1550	 25052.3476	     0.0000	 25052.3476	   716.4988	   716.4988	   591.2370	   381.1051	     3.8504	     8.0010	   710.7627	 regenerative cooling, opposite flow
  158.5675	    21.0912	    14.1486	 25040.9191	     0.0000	 25040.9191	   716.7572	   716.7572	   591.5526	   380.7356	     3.8517	     7.9977	   711.1735	 regenerative cooling, opposite flow
  158.7971	    21.0891	    14.1412	 25027.7473	     0.0000	 25027.7473	   717.0151	   717.0151	   591.8763	   380.3660	     3.8530	     7.9938	   711.5836	 regenerative cooling, opposite flow
  159.0267	    21.0895	    14.1099	 24978.5484	     0.0000	 24978.5484	   716.8184	   716.8184	   591.9257	   379.9965	     3.8542	     7.9891	   711.9925	 regenerative cooling, opposite flow
  159.2564	    21.0947	    14.0766	 24925.7127	     0.0000	 24925.7127	   716.6301	   716.6301	   592.0016	   379.6273	     3.8555	     7.9826	   712.4005	 regenerative cooling, opposite flow
  159.4860	    21.1064	    14.0330	 24856.6594	     0.0000	 24856.6594	   716.3000	   716.3000	   592.0167	   379.2580	     3.8567	     7.9740	   712.8075	 regenerative cooling, opposite flow
  159.7157	    21.1246	    13.9810	 24774.0051	     0.0000	 24774.0051	   715.8634	   715.8634	   591.9934	   378.8885	     3.8580	     7.9630	   713.2139	 regenerative cooling, opposite flow
  159.9453	    21.1495	    13.9207	 24678.0952	     0.0000	 24678.0952	   715.3242	   715.3242	   591.9338	   378.5186	     3.8593	     7.9497	   713.6199	 regenerative cooling, opposite flow
  160.1749	    21.1811	    13.8523	 24569.0557	     0.0000	 24569.0557	   714.6834	   714.6834	   591.8381	   378.1480	     3.8605	     7.9341	   714.0258	 regenerative cooling, opposite flow
  160.4046	    21.2195	    13.7759	 24446.9643	     0.0000	 24446.9643	   713.9412	   713.9412	   591.7064	   377.7765	     3.8618	     7.9161	   714.4318	 regenerative cooling, opposite flow
  160.6342	    21.2647	    13.6915	 24311.8758	     0.0000	 24311.8758	   713.0975	   713.0975	   591.5381	   377.4038	     3.8630	     7.8959	   714.8381	 regenerative cooling, opposite flow
  160.8639	    21.3170	    13.5991	 24163.8358	     0.0000	 24163.8358	   712.1521	   712.1521	   591.3329	   377.0298	     3.8643	     7.8733	   715.2451	 regenerative cooling, opposite flow
  161.0935	    21.3764	    13.4988	 24002.8817	     0.0000	 24002.8817	   711.1046	   711.1046	   591.0902	   376.6541	     3.8655	     7.8483	   715.6531	 regenerative cooling, opposite flow
  161.3232	    21.4431	    13.3907	 23829.0463	     0.0000	 23829.0463	   709.9546	   709.9546	   590.8093	   376.2764	     3.8668	     7.8210	   716.0623	 regenerative cooling, opposite flow
  161.5528	    21.5173	    13.2748	 23642.3497	     0.0000	 23642.3497	   708.7014	   708.7014	   590.4896	   375.8965	     3.8680	     7.7912	   716.4730	 regenerative cooling, opposite flow
  161.7824	    21.5992	    13.1511	 23442.7989	     0.0000	 23442.7989	   707.3442	   707.3442	   590.1302	   375.5140	     3.8693	     7.7591	   716.8857	 regenerative cooling, opposite flow
  162.0121	    21.6891	    13.0197	 23230.3869	     0.0000	 23230.3869	   705.8820	   705.8820	   589.7301	   375.1286	     3.8705	     7.7245	   717.3006	 regenerative cooling, opposite flow
  162.2417	    21.7867	    12.8813	 23006.3454	     0.0000	 23006.3454	   704.3247	   704.3247	   589.2929	   374.7401	     3.8718	     7.6876	   717.7178	 regenerative cooling, opposite flow
  162.4714	    21.8883	    12.7407	 22778.1204	     0.0000	 22778.1204	   702.7303	   702.7303	   588.8397	   374.3507	     3.8730	     7.6496	   718.1352	 regenerative cooling, opposite flow
  162.7010	    21.9903	    12.6023	 22553.1099	     0.0000	 22553.1099	   701.1588	   701.1588	   588.3932	   373.9626	     3.8742	     7.6119	   718.5504	 regenerative cooling, opposite flow
  162.9306	    22.0923	    12.4666	 22332.0670	     0.0000	 22332.0670	   699.6153	   699.6153	   587.9550	   373.5760	     3.8755	     7.5746	   718.9630	 regenerative cooling, opposite flow
  163.1603	    22.1940	    12.3334	 22114.7937	     0.0000	 22114.7937	   698.0978	   698.0978	   587.5239	   373.1909	     3.8767	     7.5377	   719.3731	 regenerative cooling, opposite flow
  163.3899	    22.2957	    12.2028	 21901.1151	     0.0000	 21901.1151	   696.6045	   696.6045	   587.0989	   372.8074	     3.8778	     7.5012	   719.7807	 regenerative cooling, opposite flow
  163.6196	    22.3972	    12.0744	 21690.8822	     0.0000	 21690.8822	   695.1337	   695.1337	   586.6793	   372.4254	     3.8790	     7.4651	   720.1859	 regenerative cooling, opposite flow
  163.8492	    22.4985	    11.9483	 21483.9708	     0.0000	 21483.9708	   693.6845	   693.6845	   586.2646	   372.0448	     3.8802	     7.4293	   720.5886	 regenerative cooling, opposite flow
  164.0789	    22.5997	    11.8243	 21280.2675	     0.0000	 21280.2675	   692.2556	   692.2556	   585.8543	   371.6657	     3.8813	     7.3939	   720.9890	 regenerative cooling, opposite flow
  164.3085	    22.7008	    11.7025	 21079.6706	     0.0000	 21079.6706	   690.8463	   690.8463	   585.4479	   371.2881	     3.8824	     7.3589	   721.3870	 regenerative cooling, opposite flow
  164.5381	    22.8018	    11.5828	 20882.3348	     0.0000	 20882.3348	   689.4594	   689.4594	   585.0477	   370.9119	     3.8835	     7.3243	   721.7827	 regenerative cooling, opposite flow
  164.7678	    22.9026	    11.4649	 20687.6818	     0.0000	 20687.6818	   688.0868	   688.0868	   584.6484	   370.5372	     3.8846	     7.2900	   722.1762	 regenerative cooling, opposite flow
  164.9974	    23.0033	    11.3489	 20495.8796	     0.0000	 20495.8796	   686.7315	   686.7315	   584.2521	   370.1638	     3.8857	     7.2560	   722.5673	 regenerative cooling, opposite flow
  165.2271	    23.1038	    11.2348	 20306.8572	     0.0000	 20306.8572	   685.3931	   685.3931	   583.8588	   369.7919	     3.8868	     7.2224	   722.9563	 regenerative cooling, opposite flow
  165.4567	    23.2043	    11.1225	 20120.5455	     0.0000	 20120.5455	   684.0710	   684.0710	   583.4683	   369.4214	     3.8878	     7.1892	   723.3430	 regenerative cooling, opposite flow
  165.6863	    23.3045	    11.0119	 19936.8801	     0.0000	 19936.8801	   682.7647	   682.7647	   583.0803	   369.0522	     3.8889	     7.1563	   723.7275	 regenerative cooling, opposite flow
  165.9160	    23.4047	    10.9031	 19755.8001	     0.0000	 19755.8001	   681.4738	   681.4738	   582.6948	   368.6844	     3.8899	     7.1237	   724.1099	 regenerative cooling, opposite flow
  166.1456	    23.5047	    10.7959	 19577.2473	     0.0000	 19577.2473	   680.1978	   680.1978	   582.3115	   368.3180	     3.8909	     7.0914	   724.4902	 regenerative cooling, opposite flow
  166.3753	    23.6045	    10.6904	 19401.1677	     0.0000	 19401.1677	   678.9364	   678.9364	   581.9305	   367.9529	     3.8919	     7.0594	   724.8683	 regenerative cooling, opposite flow
  166.6049	    23.7042	    10.5864	 19227.5096	     0.0000	 19227.5096	   677.6892	   677.6892	   581.5517	   367.5891	     3.8929	     7.0278	   725.2444	 regenerative cooling, opposite flow
  166.8346	    23.8038	    10.4840	 19056.2200	     0.0000	 19056.2200	   676.4559	   676.4559	   581.1748	   367.2267	     3.8939	     6.9965	   725.6184	 regenerative cooling, opposite flow
  167.0642	    23.9032	    10.3832	 18887.2521	     0.0000	 18887.2521	   675.2362	   675.2362	   580.8000	   366.8656	     3.8949	     6.9655	   725.9903	 regenerative cooling, opposite flow
  167.2938	    24.0026	    10.2838	 18720.5580	     0.0000	 18720.5580	   674.0298	   674.0298	   580.4270	   366.5058	     3.8958	     6.9348	   726.3602	 regenerative cooling, opposite flow
  167.5235	    24.1017	    10.1858	 18556.0937	     0.0000	 18556.0937	   672.8363	   672.8363	   580.0559	   366.1473	     3.8968	     6.9044	   726.7282	 regenerative cooling, opposite flow
  167.7531	    24.2007	    10.0893	 18393.8155	     0.0000	 18393.8155	   671.6556	   671.6556	   579.6865	   365.7901	     3.8977	     6.8742	   727.0941	 regenerative cooling, opposite flow
  167.9828	    24.2996	     9.9942	 18233.6812	     0.0000	 18233.6812	   670.4872	   670.4872	   579.3188	   365.4342	     3.8986	     6.8444	   727.4581	 regenerative cooling, opposite flow
  168.2124	    24.3984	     9.9005	 18075.6509	     0.0000	 18075.6509	   669.3311	   669.3311	   578.9528	   365.0796	     3.8995	     6.8149	   727.8201	 regenerative cooling, opposite flow
  168.4420	    24.4970	     9.8081	 17919.6841	     0.0000	 17919.6841	   668.1869	   668.1869	   578.5885	   364.7262	     3.9004	     6.7856	   728.1803	 regenerative cooling, opposite flow
  168.6717	    24.5954	     9.7170	 17765.7436	     0.0000	 17765.7436	   667.0544	   667.0544	   578.2257	   364.3741	     3.9013	     6.7567	   728.5385	 regenerative cooling, opposite flow
  168.9013	    24.6937	     9.6271	 17613.7916	     0.0000	 17613.7916	   665.9334	   665.9334	   577.8645	   364.0232	     3.9022	     6.7280	   728.8949	 regenerative cooling, opposite flow
